Date,SPY,SSO,UPRO,^VIX
2017-12-15,236.5626983642578,26.283550262451172,22.31276512145996,9.420000076293945
2017-12-18,238.0627899169922,26.603261947631836,22.739124298095703,9.529999732971191
2017-12-19,237.1485137939453,26.420568466186523,22.47883415222168,10.029999732971191
2017-12-20,237.0242156982422,26.37970542907715,22.438915252685547,9.720000267028809
2017-12-21,237.5124053955078,26.471052169799805,22.55548095703125,9.619999885559082
2017-12-22,237.45028686523438,26.459030151367188,22.534725189208984,9.899999618530273
2017-12-26,237.166259765625,26.391860961914062,22.446895599365234,10.25
2017-12-27,237.28167724609375,26.42316246032715,22.49480438232422,10.470000267028809
2017-12-28,237.76974487304688,26.521860122680664,22.59859275817871,10.180000305175781
2017-12-29,236.87335205078125,26.34371566772461,22.379833221435547,11.039999961853027
2018-01-02,238.56875610351562,26.700002670288086,22.83812141418457,9.770000457763672
2018-01-03,240.07772827148438,27.020183563232422,23.254905700683594,9.149999618530273
2018-01-04,241.089599609375,27.260923385620117,23.548725128173828,9.220000267028809
2018-01-05,242.69622802734375,27.602766036987305,24.008615493774414,9.220000267028809
2018-01-08,243.1400604248047,27.706281661987305,24.128376007080078,9.520000457763672
2018-01-09,243.69041442871094,27.831466674804688,24.299240112304688,10.079999923706055
2018-01-10,243.31756591796875,27.742393493652344,24.185869216918945,9.819999694824219
2018-01-11,245.09283447265625,28.129972457885742,24.68567657470703,9.880000114440918
2018-01-12,246.6905975341797,28.503116607666016,25.17271614074707,10.15999984741211
2018-01-16,245.84730529785156,28.305715560913086,24.91083526611328,11.65999984741211
2018-01-17,248.19065856933594,28.85218048095703,25.62622833251953,11.90999984741211
2018-01-18,247.7735595703125,28.75107765197754,25.509647369384766,12.220000267028809
2018-01-19,248.9008026123047,29.00143814086914,25.8226375579834,11.270000457763672
2018-01-22,250.924560546875,29.466062545776367,26.456586837768555,11.029999732971191
2018-01-23,251.4571075439453,29.591243743896484,26.641820907592773,11.100000381469727
2018-01-24,251.35948181152344,29.57439422607422,26.592315673828125,11.470000267028809
2018-01-25,251.4659423828125,29.5864315032959,26.6274471282959,11.579999923706055
2018-01-26,254.37750244140625,30.262901306152344,27.536060333251953,11.079999923706055
2018-01-29,252.6909637451172,29.858463287353516,26.972366333007812,13.84000015258789
2018-01-30,250.09902954101562,29.22773551940918,26.134017944335938,14.789999961853027
2018-01-31,250.22337341308594,29.285507202148438,26.456586837768555,13.539999961853027
2018-02-01,249.93934631347656,29.20847511291504,26.086111068725586,13.470000267028809
2018-02-02,244.49815368652344,27.939796447753906,24.399845123291016,17.309999465942383
2018-02-05,234.27264404296875,25.669660568237305,21.399368286132812,37.31999969482422
2018-02-06,238.88827514648438,26.59889793395996,22.635326385498047,29.979999542236328
2018-02-07,237.5923309326172,26.290754318237305,22.207372665405273,27.729999542236328
2018-02-08,228.6805419921875,24.3480167388916,19.73385238647461,33.459999084472656
2018-02-09,232.11566162109375,25.087078094482422,20.648841857910156,29.059999465942383
2018-02-12,235.5241241455078,25.768360137939453,21.458446502685547,25.610000610351562
2018-02-13,236.11000061035156,25.91520881652832,21.646875381469727,24.969999313354492
2018-02-14,239.29653930664062,26.61815643310547,22.53632164001465,19.260000228881836
2018-02-15,242.35003662109375,27.277772903442383,23.36029624938965,19.1299991607666
2018-02-16,242.42095947265625,27.294626235961914,23.37786293029785,19.459999084472656
2018-02-20,240.9031982421875,26.967222213745117,22.96587371826172,20.600000381469727
2018-02-21,239.70492553710938,26.668710708618164,22.59859275817871,20.020000457763672
2018-02-22,240.01559448242188,26.728899002075195,22.691213607788086,18.719999313354492
2018-02-23,243.84121704101562,27.590734481811523,23.772279739379883,16.489999771118164
2018-02-26,246.6728057861328,28.23590087890625,24.597848892211914,15.800000190734863
2018-02-27,243.59275817871094,27.523324966430664,23.64773178100586,18.59000015258789
2018-02-28,241.12509155273438,26.921480178833008,22.876449584960938,19.850000381469727
2018-03-01,237.61900329589844,26.192052841186523,21.94548988342285,22.469999313354492
2018-03-02,238.8439178466797,26.459274291992188,22.284019470214844,19.59000015258789
2018-03-05,241.60446166992188,27.061111450195312,23.036134719848633,18.729999542236328
2018-03-06,242.21685791015625,27.1959228515625,23.21817398071289,18.360000610351562
2018-03-07,242.12808227539062,27.164627075195312,23.192623138427734,17.760000228881836
2018-03-08,243.2998809814453,27.419801712036133,23.50241470336914,16.540000915527344
2018-03-09,247.53379821777344,28.361080169677734,24.72559928894043,14.640000343322754
2018-03-12,247.22315979003906,28.30811882019043,24.637771606445312,15.779999732971191
2018-03-13,245.62535095214844,27.947023391723633,24.163509368896484,16.350000381469727
2018-03-14,244.3649444580078,27.650915145874023,23.777069091796875,17.229999542236328
2018-03-15,244.09869384765625,27.5931396484375,23.69243812561035,16.59000015258789
2018-03-16,244.36334228515625,27.64369010925293,23.77387809753418,15.800000190734863
2018-03-19,241.0570831298828,26.902223587036133,22.80459213256836,19.020000457763672
2018-03-20,241.46702575683594,26.986478805541992,22.906789779663086,18.200000762939453
2018-03-21,241.00357055664062,26.865947723388672,22.78887176513672,17.860000610351562
2018-03-22,234.9791717529297,25.53277015686035,21.275680541992188,23.34000015258789
2018-03-23,229.970703125,24.433448791503906,19.700178146362305,24.8700008392334
2018-03-26,236.26248168945312,25.783493041992188,21.33160400390625,21.030000686645508
2018-03-27,232.2432861328125,24.86980628967285,20.211498260498047,22.5
2018-03-28,231.55699157714844,24.74443817138672,20.042125701904297,22.8700008392334
2018-03-29,234.51573181152344,25.429109573364258,20.888996124267578,19.969999313354492
2018-04-02,229.453857421875,24.281566619873047,19.455705642700195,23.6200008392334
2018-04-03,232.39468383789062,24.884267807006836,20.192325592041016,21.100000381469727
2018-04-04,234.88113403320312,25.443571090698242,20.893789291381836,20.059999465942383
2018-04-05,236.73487854003906,25.81001091003418,21.318824768066406,18.940000534057617
2018-04-06,231.4589385986328,24.669706344604492,19.9158878326416,21.489999771118164
2018-04-09,232.59974670410156,24.872209548950195,20.153972625732422,21.770000457763672
2018-04-10,236.2981414794922,25.675006866455078,21.115888595581055,20.469999313354492
2018-04-11,235.05938720703125,25.419462203979492,20.802711486816406,20.239999771118164
2018-04-12,236.9932403564453,25.812427520751953,21.296457290649414,18.489999771118164
2018-04-13,236.2981414794922,25.675006866455078,21.11109733581543,17.40999984741211
2018-04-16,238.2409210205078,26.08725357055664,21.619220733642578,16.559999465942383
2018-04-17,240.78968811035156,26.636917114257812,22.320690155029297,15.25
2018-04-18,240.9679718017578,26.680313110351562,22.367029190063477,15.600000381469727
2018-04-19,239.6311492919922,26.369314193725586,21.975553512573242,15.960000038146973
2018-04-20,237.59922790527344,25.93537712097168,21.422687530517578,16.8799991607666
2018-04-23,237.56358337402344,25.918502807617188,21.41309928894043,16.34000015258789
2018-04-24,234.36424255371094,25.2290096282959,20.555038452148438,18.020000457763672
2018-04-25,234.9435272216797,25.339902877807617,20.694055557250977,17.84000015258789
2018-04-26,237.33187866210938,25.841352462768555,21.325212478637695,16.239999771118164
2018-04-27,237.55470275878906,25.899211883544922,21.36037254333496,15.40999984741211
2018-04-30,235.72781372070312,25.479732513427734,20.86023712158203,15.930000305175781
2018-05-01,236.1466522216797,25.59062957763672,20.975276947021484,15.489999771118164
2018-05-02,234.56031799316406,25.233827590942383,20.53266716003418,15.970000267028809
2018-05-03,234.04342651367188,25.118114471435547,20.393661499023438,15.899999618530273
2018-05-04,237.0734405517578,25.766611099243164,21.18939781188965,14.770000457763672
2018-05-07,237.8755340576172,25.918502807617188,21.397113800048828,14.75
2018-05-08,237.8755340576172,25.925729751586914,21.40351104736328,14.710000038146973
2018-05-09,240.17474365234375,26.43682098388672,22.029874801635742,13.420000076293945
2018-05-10,242.42062377929688,26.91897964477539,22.633872985839844,13.229999542236328
2018-05-11,243.16026306152344,27.029882431030273,22.761699676513672,12.649999618530273
2018-05-14,243.276123046875,27.092557907104492,22.859172821044922,12.930000305175781
2018-05-15,241.60067749023438,26.721294403076172,22.370223999023438,14.630000114440918
2018-05-16,242.6166534423828,26.95514488220215,22.654651641845703,13.420000076293945
2018-05-17,242.41168212890625,26.906919479370117,22.600317001342773,13.430000305175781
2018-05-18,241.8056182861328,26.776744842529297,22.424549102783203,13.420000076293945
2018-05-21,243.62371826171875,27.160064697265625,22.926284790039062,13.079999923706055
2018-05-22,242.94630432128906,27.005769729614258,22.731338500976562,13.220000267028809
2018-05-23,243.61477661132812,27.162473678588867,22.9071102142334,12.579999923706055
2018-05-24,243.11566162109375,27.051570892333984,22.779281616210938,12.529999732971191
2018-05-25,242.53646850585938,26.9117488861084,22.58753204345703,13.220000267028809
2018-05-29,239.74696350097656,26.31386947631836,21.844528198242188,17.020000457763672
2018-05-30,242.94630432128906,26.97925567626953,22.67860984802246,14.9399995803833
2018-05-31,241.45809936523438,26.60316276550293,22.208837509155273,15.430000305175781
2018-06-01,243.82862854003906,27.162473678588867,22.908710479736328,13.460000038146973
2018-06-04,244.98719787597656,27.425249099731445,23.23467254638672,12.739999771118164
2018-06-05,245.1654052734375,27.492748260498047,23.301780700683594,12.399999618530273
2018-06-06,247.21517944335938,27.936336517333984,23.886606216430664,11.640000343322754
2018-06-07,247.18849182128906,27.902587890625,23.85305404663086,12.130000114440918
2018-06-08,247.919189453125,28.071348190307617,24.03999900817871,12.180000305175781
2018-06-11,248.24891662597656,28.138839721679688,24.140670776367188,12.350000381469727
2018-06-12,248.5697479248047,28.22804069519043,24.24612808227539,12.34000015258789
2018-06-13,247.776611328125,28.00625228881836,23.96809959411621,12.9399995803833
2018-06-14,248.40042114257812,28.167774200439453,24.1694278717041,12.119999885559082
2018-06-15,248.08355712890625,28.090625762939453,24.06875991821289,11.979999542236328
2018-06-18,247.57330322265625,27.97249984741211,23.89619255065918,12.3100004196167
2018-06-19,246.62448120117188,27.75552749633789,23.63254165649414,13.350000381469727
2018-06-20,247.0451202392578,27.849458694458008,23.727550506591797,12.789999961853027
2018-06-21,245.49642944335938,27.48966407775879,23.29570198059082,14.640000343322754
2018-06-22,245.94400024414062,27.57659149169922,23.406064987182617,13.770000457763672
2018-06-25,242.59603881835938,26.828018188476562,22.475196838378906,17.329999923706055
2018-06-26,243.1332550048828,26.936681747436523,22.59515380859375,15.920000076293945
2018-06-27,241.1189727783203,26.482711791992188,22.028955459594727,17.90999984741211
2018-06-28,242.49761962890625,26.796628952026367,22.422414779663086,16.850000381469727
2018-06-29,242.84669494628906,26.873897552490234,22.4943904876709,16.09000015258789
2018-07-02,243.36590576171875,26.999467849731445,22.61914825439453,15.600000381469727
2018-07-03,242.50653076171875,26.770063400268555,22.360036849975586,16.139999389648438
2018-07-05,244.48484802246094,27.214378356933594,22.92144012451172,14.970000267028809
2018-07-06,246.552734375,27.646623611450195,23.473241806030273,13.369999885559082
2018-07-09,248.77285766601562,28.158546447753906,24.12101173400879,12.6899995803833
2018-07-10,249.66798400878906,28.34206771850586,24.375316619873047,12.640000343322754
2018-07-11,247.8418426513672,27.95088005065918,23.861900329589844,13.630000114440918
2018-07-12,250.08880615234375,28.43624496459961,24.47128677368164,12.579999923706055
2018-07-13,250.28575134277344,28.479711532592773,24.51926612854004,12.180000305175781
2018-07-16,250.06198120117188,28.426589965820312,24.466489791870117,12.829999923706055
2018-07-17,251.0733642578125,28.67772674560547,24.77358055114746,12.0600004196167
2018-07-18,251.60165405273438,28.783977508544922,24.912723541259766,12.100000381469727
2018-07-19,250.6527862548828,28.569061279296875,24.62483024597168,12.869999885559082
2018-07-20,250.36630249023438,28.499032974243164,24.53846549987793,12.859999656677246
2018-07-23,250.83177185058594,28.600452423095703,24.68240737915039,12.619999885559082
2018-07-24,252.093994140625,28.866079330444336,25.018291473388672,12.40999984741211
2018-07-25,254.2425537109375,29.392498016357422,25.69964599609375,12.289999961853027
2018-07-26,253.64266967773438,29.21379852294922,25.45493507385254,12.140000343322754
2018-07-27,251.92385864257812,28.825023651123047,24.960710525512695,13.029999732971191
2018-07-30,250.60797119140625,28.501449584960938,24.543258666992188,14.260000228881836
2018-07-31,251.84332275390625,28.779146194458008,24.90793228149414,12.829999923706055
2018-08-01,251.42259216308594,28.709115982055664,24.807167053222656,13.149999618530273
2018-08-02,252.79214477539062,28.979572296142578,25.171836853027344,12.1899995803833
2018-08-03,253.8754119873047,29.25968360900879,25.512516021728516,11.640000343322754
2018-08-06,254.80633544921875,29.469764709472656,25.790815353393555,11.270000457763672
2018-08-07,255.6478729248047,29.641212463378906,26.021133422851562,10.930000305175781
2018-08-08,255.5404815673828,29.614652633666992,25.963550567626953,10.850000381469727
2018-08-09,255.19134521484375,29.53496551513672,25.8627872467041,11.270000457763672
2018-08-10,253.4815673828125,29.124460220336914,25.33977699279785,13.15999984741211
2018-08-13,252.53260803222656,28.897470474243164,25.071073532104492,14.779999732971191
2018-08-14,254.1439666748047,29.276582717895508,25.54130744934082,13.3100004196167
2018-08-15,252.2461395263672,28.834684371948242,24.979904174804688,14.640000343322754
2018-08-16,254.28721618652344,29.305566787719727,25.546104431152344,13.449999809265137
2018-08-17,255.1823272705078,29.484256744384766,25.795612335205078,12.640000343322754
2018-08-20,255.7284393310547,29.626731872558594,25.992340087890625,12.489999771118164
2018-08-21,256.3282470703125,29.745052337646484,26.13629150390625,12.859999656677246
2018-08-22,256.176025390625,29.723316192626953,26.121891021728516,12.25
2018-08-23,255.83578491210938,29.63155746459961,25.97315216064453,12.40999984741211
2018-08-24,257.3756103515625,29.986522674560547,26.443382263183594,11.989999771118164
2018-08-27,259.4076843261719,30.44774627685547,27.05756378173828,12.15999984741211
2018-08-28,259.5330810546875,30.48396873474121,27.095949172973633,12.5
2018-08-29,260.9294738769531,30.81720733642578,27.53739356994629,12.25
2018-08-30,259.8731994628906,30.546751022338867,27.182321548461914,13.529999732971191
2018-08-31,259.882080078125,30.549165725708008,27.17272186279297,12.859999656677246
2018-09-04,259.4345397949219,30.459823608398438,27.052764892578125,13.15999984741211
2018-09-05,258.7362976074219,30.266637802124023,26.832042694091797,13.90999984741211
2018-09-06,257.95745849609375,30.095191955566406,26.572935104370117,14.649999618530273
2018-09-07,257.4561767578125,29.962379455566406,26.40019416809082,14.880000114440918
2018-09-10,257.9037170410156,30.063798904418945,26.5489444732666,14.15999984741211
2018-09-11,258.75421142578125,30.2811279296875,26.827247619628906,13.220000267028809
2018-09-12,258.81683349609375,30.290790557861328,26.832042694091797,13.140000343322754
2018-09-13,260.34759521484375,30.621606826782227,27.273488998413086,12.369999885559082
2018-09-14,260.39239501953125,30.638511657714844,27.302284240722656,12.069999694824219
2018-09-17,259.0137939453125,30.30527687072754,26.846439361572266,13.680000305175781
2018-09-18,260.4192810058594,30.63127326965332,27.278287887573242,12.789999961853027
2018-09-19,260.6967468261719,30.69405174255371,27.369455337524414,11.75
2018-09-20,262.8094177246094,31.172176361083984,28.007631301879883,11.800000190734863
2018-09-21,262.5693054199219,31.13353729248047,27.93085479736328,11.680000305175781
2018-09-24,261.697021484375,30.92828941345215,27.671743392944336,12.199999809265137
2018-09-25,261.4542236328125,30.853425979614258,27.561382293701172,12.420000076293945
2018-09-26,260.6719055175781,30.66006851196289,27.305946350097656,12.890000343322754
2018-09-27,261.4002685546875,30.831674575805664,27.52681541442871,12.40999984741211
2018-09-28,261.42724609375,30.822002410888672,27.498010635375977,12.119999885559082
2018-10-01,262.3355407714844,31.03712272644043,27.810100555419922,12.0
2018-10-02,262.1825866699219,31.00328254699707,27.781291961669922,12.050000190734863
2018-10-03,262.3265075683594,31.049211502075195,27.819700241088867,11.609999656677246
2018-10-04,260.2762756347656,30.558551788330078,27.152299880981445,14.220000267028809
2018-10-05,258.81951904296875,30.220163345336914,26.720165252685547,14.819999694824219
2018-10-08,258.81951904296875,30.17906951904297,26.67695426940918,15.6899995803833
2018-10-09,258.4418029785156,30.108983993530273,26.571321487426758,15.949999809265137
2018-10-10,250.2586669921875,28.175352096557617,24.01213836669922,22.959999084472656
2018-10-11,244.74632263183594,26.94025230407715,22.456466674804688,24.979999542236328
2018-10-12,248.1454315185547,27.69919776916504,23.363943099975586,21.309999465942383
2018-10-15,246.7516632080078,27.394649505615234,22.97022247314453,21.299999237060547
2018-10-16,252.14706420898438,28.566913604736328,24.410661697387695,17.6200008392334
2018-10-17,252.19204711914062,28.566913604736328,24.463478088378906,17.399999618530273
2018-10-18,248.55010986328125,27.754789352416992,23.411956787109375,20.059999465942383
2018-10-19,248.41531372070312,27.701616287231445,23.34473419189453,19.889999389648438
2018-10-22,247.3001251220703,27.452659606933594,23.05184555053711,19.639999389648438
2018-10-23,246.041259765625,27.162616729736328,22.65812110900879,20.709999084472656
2018-10-24,238.5865478515625,25.526283264160156,20.583890914916992,25.229999542236328
2018-10-25,242.8668975830078,26.430255889892578,21.726638793945312,24.219999313354492
2018-10-26,238.59548950195312,25.492448806762695,20.545473098754883,24.15999984741211
2018-10-29,237.27365112304688,25.209653854370117,20.19017219543457,24.700000762939453
2018-10-30,240.7896728515625,25.94685173034668,21.12645721435547,23.350000381469727
2018-10-31,243.3615264892578,26.502769470214844,21.784257888793945,21.229999542236328
2018-11-01,245.9513702392578,27.034517288208008,22.466064453125,19.34000015258789
2018-11-02,244.4945068359375,26.739635467529297,22.02433204650879,19.510000228881836
2018-11-05,245.84339904785156,27.022428512573242,22.427656173706055,19.959999084472656
2018-11-06,247.39907836914062,27.358394622802734,22.830982208251953,19.90999984741211
2018-11-07,252.69577026367188,28.51373863220215,24.28101921081543,16.360000610351562
2018-11-08,252.23696899414062,28.409807205200195,24.136978149414062,16.719999313354492
2018-11-09,249.7730712890625,27.890148162841797,23.469573974609375,17.360000610351562
2018-11-12,245.10597229003906,26.797645568847656,22.105958938598633,20.450000762939453
2018-11-13,244.64743041992188,26.71305274963379,21.995519638061523,20.020000457763672
2018-11-14,242.97483825683594,26.32390785217285,21.515380859375,21.25
2018-11-15,245.5106964111328,26.87740707397461,22.20198631286621,19.979999542236328
2018-11-16,246.14913940429688,27.017595291137695,22.360435485839844,18.139999389648438
2018-11-19,241.98562622070312,26.103960037231445,21.26569938659668,20.100000381469727
2018-11-20,237.50741577148438,25.13956069946289,20.05573272705078,22.479999542236328
2018-11-21,238.31675720214844,25.296669006347656,20.247791290283203,20.799999237060547
2018-11-23,236.72508239746094,24.98245620727539,19.839664459228516,21.520000457763672
2018-11-26,240.54690551757812,25.751068115234375,20.77594757080078,18.899999618530273
2018-11-27,241.35621643066406,25.920259475708008,20.97761344909668,19.020000457763672
2018-11-28,246.91351318359375,27.087688446044922,22.41324806213379,18.489999771118164
2018-11-29,246.3740234375,26.99825668334961,22.269208908081055,18.790000915527344
2018-11-30,247.8756866455078,27.336647033691406,22.715740203857422,18.06999969482422
2018-12-03,251.1579132080078,28.03274917602539,23.560802459716797,16.440000534057617
2018-12-04,243.01980590820312,26.251392364501953,21.323314666748047,20.739999771118164
2018-12-06,242.65115356445312,26.171634674072266,21.188875198364258,21.190000534057617
2018-12-07,237.0128936767578,24.922029495239258,19.705223083496094,23.229999542236328
2018-12-10,237.46253967285156,24.987285614013672,19.796449661254883,22.639999389648438
2018-12-11,237.51644897460938,25.009042739868164,19.791654586791992,21.760000228881836
2018-12-12,238.71238708496094,25.265247344970703,20.103742599487305,21.459999084472656
2018-12-13,238.63156127929688,25.245906829833984,20.079742431640625,20.649999618530273
2018-12-14,234.22525024414062,24.293596267700195,18.95619773864746,21.6299991607666
2018-12-17,229.63009643554688,23.314699172973633,17.808645248413086,24.520000457763672
2018-12-18,229.37832641601562,23.28569221496582,17.775035858154297,25.579999923706055
2018-12-19,225.94320678710938,22.5775089263916,16.958786010742188,25.579999923706055
2018-12-20,222.26531982421875,21.854814529418945,16.128129959106445,28.3799991607666
2018-12-21,217.711181640625,20.929086685180664,15.115019798278809,30.110000610351562
2018-12-24,211.95863342285156,19.773744583129883,13.924256324768066,36.06999969482422
2018-12-26,222.6677703857422,21.772886276245117,15.974150657653809,30.40999984741211
2018-12-27,224.37730407714844,22.2018985748291,16.39820098876953,29.959999084472656
2018-12-28,224.087890625,22.092832565307617,16.321102142333984,28.34000015258789
2018-12-31,226.05062866210938,22.49759864807129,16.75960922241211,25.420000076293945
2019-01-02,226.28579711914062,22.52426528930664,16.793338775634766,23.219999313354492
2019-01-03,220.88595581054688,21.411741256713867,15.54046630859375,25.450000762939453
2019-01-04,228.2847442626953,22.887828826904297,17.121017456054688,21.3799991607666
2019-01-07,230.08470153808594,23.219890594482422,17.511337280273438,21.399999618530273
2019-01-08,232.246337890625,23.64647674560547,17.998022079467773,20.469999313354492
2019-01-09,233.331787109375,23.86461639404297,18.24860191345215,19.979999542236328
2019-01-10,234.15489196777344,24.048824310302734,18.470266342163086,19.5
2019-01-11,234.24534606933594,24.039127349853516,18.455808639526367,18.190000534057617
2019-01-14,232.8162078857422,23.77008819580078,18.142587661743164,19.06999969482422
2019-01-15,235.48446655273438,24.313016891479492,18.75457000732422,18.600000381469727
2019-01-16,236.05435180664062,24.407543182373047,18.865400314331055,19.040000915527344
2019-01-17,237.84524536132812,24.766265869140625,19.299089431762695,18.059999465942383
2019-01-18,241.01087951660156,25.42068862915039,20.055633544921875,17.799999237060547
2019-01-22,237.75486755371094,24.76141929626465,19.255718231201172,20.799999237060547
2019-01-23,238.25221252441406,24.826860427856445,19.347274780273438,19.520000457763672
2019-01-24,238.37876892089844,24.868064880371094,19.40028190612793,18.889999389648438
2019-01-25,240.3958282470703,25.277687072753906,19.87251853942871,17.420000076293945
2019-01-28,238.56878662109375,24.91411781311035,19.43401336669922,18.8700008392334
2019-01-29,238.25221252441406,24.824438095092773,19.347274780273438,19.1299991607666
2019-01-30,242.02394104003906,25.60732078552246,20.25802230834961,17.65999984741211
2019-01-31,244.1494903564453,26.036325454711914,20.763992309570312,16.56999969482422
2019-02-01,244.26712036132812,26.08965301513672,20.79290199279785,16.139999389648438
2019-02-04,245.985595703125,26.45564842224121,21.236225128173828,15.729999542236328
2019-02-05,247.01666259765625,26.668941497802734,21.510896682739258,15.569999694824219
2019-02-06,246.69113159179688,26.579259872436523,21.40488052368164,15.380000114440918
2019-02-07,244.33953857421875,26.077531814575195,20.7880802154541,16.3700008392334
2019-02-08,244.63796997070312,26.130859375,20.86518669128418,15.720000267028809
2019-02-11,244.7736358642578,26.159942626953125,20.89891242980957,15.970000267028809
2019-02-12,247.9212646484375,26.841026306152344,21.698820114135742,15.430000305175781
2019-02-13,248.72622680664062,26.99614906311035,21.891576766967773,15.649999618530273
2019-02-14,248.17454528808594,26.865266799926758,21.74219512939453,16.219999313354492
2019-02-15,250.87892150878906,27.451824188232422,22.4409122467041,14.90999984741211
2019-02-19,251.31309509277344,27.553627014160156,22.551740646362305,14.880000114440918
2019-02-20,251.8196258544922,27.65299415588379,22.686670303344727,14.020000457763672
2019-02-21,250.92413330078125,27.451824188232422,22.43608856201172,14.460000038146973
2019-02-22,252.47994995117188,27.78630256652832,22.86014747619629,13.510000228881836
2019-02-25,252.8235626220703,27.883249282836914,22.956518173217773,14.850000381469727
2019-02-26,252.64263916015625,27.81296730041504,22.88423728942871,15.170000076293945
2019-02-27,252.5341339111328,27.793575286865234,22.845687866210938,14.699999809265137
2019-02-28,252.06385803222656,27.65299415588379,22.691490173339844,14.779999732971191
2019-03-01,253.63760375976562,28.045650482177734,23.14444923400879,13.569999694824219
2019-03-04,252.71493530273438,27.815393447875977,22.86978530883789,14.630000114440918
2019-03-05,252.37132263183594,27.735410690307617,22.773412704467773,14.739999771118164
2019-03-06,250.8427276611328,27.381532669067383,22.354175567626953,15.739999771118164
2019-03-07,248.74427795410156,26.930707931518555,21.795202255249023,16.59000015258789
2019-03-08,248.246826171875,26.819211959838867,21.660276412963867,16.049999237060547
2019-03-11,251.84674072265625,27.6093692779541,22.60474967956543,14.329999923706055
2019-03-12,252.79640197753906,27.78388214111328,22.836050033569336,13.770000457763672
2019-03-13,254.46974182128906,28.16441535949707,23.289012908935547,13.40999984741211
2019-03-14,254.30690002441406,28.125640869140625,23.240825653076172,13.5
2019-03-15,255.56329345703125,28.397104263305664,23.57813835144043,12.880000114440918
2019-03-18,256.4900207519531,28.610397338867188,23.843172073364258,13.100000381469727
2019-03-19,256.5535583496094,28.617666244506836,23.857627868652344,13.5600004196167
2019-03-20,255.7814178466797,28.403974533081055,23.60850715637207,13.90999984741211
2019-03-21,258.67041015625,29.05476188659668,24.38579750061035,13.630000114440918
2019-03-22,253.69183349609375,27.932878494262695,22.995361328125,16.479999542236328
2019-03-25,253.50108337402344,27.901309967041016,22.937419891357422,16.329999923706055
2019-03-26,255.39077758789062,28.294700622558594,23.420211791992188,14.680000305175781
2019-03-27,254.05526733398438,28.01058578491211,23.091920852661133,15.149999618530273
2019-03-28,255.01837158203125,28.238849639892578,23.338138580322266,14.430000305175781
2019-03-29,256.6263427734375,28.60552406311035,23.79196548461914,13.710000038146973
2019-04-01,259.66961669921875,29.246601104736328,24.622365951538086,13.399999618530273
2019-04-02,259.7968444824219,29.26845359802246,24.617538452148438,13.359999656677246
2019-04-03,260.2056579589844,29.375295639038086,24.762374877929688,13.739999771118164
2019-04-04,260.8961181640625,29.511287689208984,24.921693801879883,13.579999923706055
2019-04-05,262.15899658203125,29.763826370239258,25.245166778564453,12.819999694824219
2019-04-08,262.35882568359375,29.831817626953125,25.341724395751953,13.180000305175781
2019-04-09,261.01422119140625,29.513713836669922,24.936182022094727,14.279999732971191
2019-04-10,261.904541015625,29.705549240112305,25.19205665588379,13.300000190734863
2019-04-11,261.83184814453125,29.690980911254883,25.1630916595459,13.020000457763672
2019-04-12,263.60333251953125,30.08922004699707,25.670024871826172,12.010000228881836
2019-04-15,263.43084716796875,30.05036735534668,25.60243034362793,12.319999694824219
2019-04-16,263.60333251953125,30.079511642456055,25.674850463867188,12.180000305175781
2019-04-17,262.95843505859375,29.936241149902344,25.452770233154297,12.600000381469727
2019-04-18,263.4762268066406,30.038225173950195,25.587949752807617,12.09000015258789
2019-04-22,263.70330810546875,30.081939697265625,25.670024871826172,12.420000076293945
2019-04-23,266.0745544433594,30.6307373046875,26.32662010192871,12.279999732971191
2019-04-24,265.4839782714844,30.492321014404297,26.1721248626709,13.140000343322754
2019-04-25,265.3204040527344,30.43889808654785,26.09005355834961,13.25
2019-04-26,266.5558776855469,30.727869033813477,26.466625213623047,12.729999542236328
2019-04-29,266.973876953125,30.80557632446289,26.55835723876953,13.109999656677246
2019-04-30,267.11004638671875,30.81285858154297,26.601808547973633,13.119999885559082
2019-05-01,265.10235595703125,30.387903213500977,26.003149032592773,14.800000190734863
2019-05-02,264.530029296875,30.24220848083496,25.843828201293945,14.420000076293945
2019-05-03,267.1192626953125,30.810426712036133,26.572847366333008,12.869999885559082
2019-05-06,266.0198974609375,30.555458068847656,26.2590274810791,15.4399995803833
2019-05-07,261.5775146484375,29.537992477416992,24.94583511352539,19.31999969482422
2019-05-08,261.2140808105469,29.45543098449707,24.829967498779297,19.399999618530273
2019-05-09,260.423828125,29.26116943359375,24.578914642333984,19.100000381469727
2019-05-10,261.7319030761719,29.523427963256836,24.926525115966797,16.040000915527344
2019-05-13,255.1545867919922,28.068866729736328,23.082263946533203,20.549999237060547
2019-05-14,257.4620666503906,28.571529388427734,23.661609649658203,18.059999465942383
2019-05-15,258.97015380859375,28.882354736328125,24.071989059448242,16.440000534057617
2019-05-16,261.36859130859375,29.421438217163086,24.723752975463867,15.289999961853027
2019-05-17,259.6787414550781,29.05233383178711,24.260276794433594,15.960000038146973
2019-05-20,257.9617614746094,28.67108917236328,23.79196548461914,16.309999465942383
2019-05-21,260.2874755859375,29.164033889770508,24.405113220214844,14.949999809265137
2019-05-22,259.488037109375,28.996482849121094,24.197509765625,14.75
2019-05-23,256.3175048828125,28.282560348510742,23.328487396240234,16.920000076293945
