Date,SPY,SSO,UPRO,^VIX
2016-03-10,170.0878448486328,14.248509407043455,9.1033296585083,18.049999237060547
2016-03-11,172.83253479003906,14.721470832824709,9.548209190368652,16.5
2016-03-14,172.6109161376953,14.671306610107422,9.513129234313965,16.920000076293945
2016-03-15,172.32958984375,14.64025592803955,9.470073699951172,16.84000015258789
2016-03-16,173.32691955566406,14.80746078491211,9.640697479248049,14.989999771118164
2016-03-17,174.4265594482422,14.986615180969238,9.819286346435549,14.4399995803833
2016-03-18,175.1119384765625,15.108437538146973,9.934094429016112,14.020000457763672
2016-03-21,175.3603973388672,15.146656036376951,9.970767974853516,13.789999961853027
2016-03-22,175.2661590576172,15.127549171447754,9.96120262145996,14.170000076293944
2016-03-23,174.10951232910156,14.90539836883545,9.765070915222168,14.9399995803833
2016-03-24,174.03233337402344,14.886287689208984,9.741150856018066,14.739999771118164
2016-03-28,174.13519287109375,14.898233413696287,9.765070915222168,15.239999771118164
2016-03-29,175.74600219726562,15.19204044342041,10.042525291442873,13.81999969482422
2016-03-30,176.51705932617188,15.313864707946776,10.162117958068848,13.5600004196167
2016-03-31,176.0886688232422,15.24459457397461,10.093548774719238,13.949999809265137
2016-04-01,177.2881622314453,15.440463066101074,10.281709671020508,13.100000381469728
2016-04-04,176.7141571044922,15.34252643585205,10.187629699707031,14.119999885559082
2016-04-05,174.94915771484375,15.039165496826172,9.889447212219238,15.420000076293944
2016-04-06,176.8598175048828,15.354469299316406,10.19719696044922,14.09000015258789
2016-04-07,174.74349975585938,14.986615180969238,9.8416109085083,16.15999984741211
2016-04-08,175.2147674560547,15.079771995544434,9.919740676879885,15.359999656677246
2016-04-11,174.80352783203125,14.998558044433594,9.843204498291016,16.260000228881836
2016-04-12,176.43138122558594,15.28758716583252,10.127035140991213,14.850000381469728
2016-04-13,178.21351623535156,15.583784103393556,10.423624992370604,13.84000015258789
2016-04-14,178.2221221923828,15.586173057556152,10.431597709655762,13.720000267028809
2016-04-15,178.02503967285156,15.543176651000977,10.383760452270508,13.619999885559082
2016-04-18,179.27598571777344,15.765325546264648,10.611783027648926,13.350000381469728
2016-04-19,179.8414764404297,15.85848617553711,10.712239265441896,13.239999771118164
2016-04-20,180.0128173828125,15.894311904907228,10.737751960754396,13.279999732971191
2016-04-21,179.0446319580078,15.719942092895508,10.568729400634766,13.949999809265137
2016-04-22,179.0446319580078,15.734271049499512,10.575105667114258,13.220000267028809
2016-04-25,178.73622131347656,15.662610054016112,10.51291561126709,14.079999923706056
2016-04-26,179.00181579589844,15.719942092895508,10.57032585144043,13.960000038146973
2016-04-27,179.37026977539062,15.786820411682127,10.62613296508789,13.770000457763672
2016-04-28,177.74229431152344,15.507347106933594,10.345489501953123,15.220000267028809
2016-04-29,176.78269958496094,15.335362434387209,10.174874305725098,15.699999809265137
2016-05-02,178.18785095214844,15.564677238464355,10.401301383972168,14.68000030517578
2016-05-03,176.6370086669922,15.29475212097168,10.133415222167969,15.600000381469728
2016-05-04,175.65171813964844,15.11560344696045,9.954824447631836,16.049999237060547
2016-05-05,175.61744689941406,15.127549171447754,9.96279525756836,15.90999984741211
2016-05-06,176.26002502441406,15.225481033325195,10.060065269470217,14.720000267028809
2016-05-09,176.40573120117188,15.261313438415527,10.098333358764648,14.56999969482422
2016-05-10,178.59910583496094,15.624391555786133,10.46348762512207,13.630000114440918
2016-05-11,176.9282989501953,15.340142250061035,10.176467895507812,14.6899995803833
2016-05-12,176.9797821044922,15.349695205688477,10.174874305725098,14.40999984741211
2016-05-13,175.4375457763672,15.079771995544434,9.905389785766602,15.039999961853027
2016-05-16,177.16824340820312,15.37118911743164,10.198790550231934,14.68000030517578
2016-05-17,175.5146942138672,15.096492767333984,9.921338081359863,15.56999969482422
2016-05-18,175.56600952148438,15.10127067565918,9.934094429016112,15.949999809265137
2016-05-19,174.95773315429688,14.99616813659668,9.828852653503418,16.329999923706055
2016-05-20,176.0629425048828,15.168153762817385,10.00744342803955,15.199999809265137
2016-05-23,175.8231201171875,15.12993621826172,9.95801067352295,15.81999969482422
2016-05-24,178.1021270751953,15.519291877746582,10.35186767578125,14.420000076293944
2016-05-25,179.31021118164062,15.722328186035156,10.559162139892578,13.899999618530272
2016-05-26,179.36163330078125,15.73904514312744,10.57032585144043,13.43000030517578
2016-05-27,180.1327362060547,15.868037223815918,10.69948387145996,13.119999885559082
2016-05-31,179.79006958007812,15.822657585144045,10.648456573486328,14.1899995803833
2016-06-01,180.1584930419922,15.8871488571167,10.707454681396484,14.199999809265137
2016-06-02,180.7068023681641,15.980307579040527,10.811100959777832,13.630000114440918
2016-06-03,180.16702270507807,15.879987716674805,10.717022895812988,13.470000267028809
2016-06-06,181.083740234375,16.049577713012695,10.874885559082031,13.649999618530272
2016-06-07,181.3665313720703,16.090185165405273,10.914746284484863,14.050000190734863
2016-06-08,181.95767211914065,16.192903518676758,11.023179054260254,14.079999923706056
2016-06-09,181.7093200683593,16.14990234375,10.981717109680176,14.640000343322754
2016-06-10,179.98707580566406,15.851318359375,10.665995597839355,17.030000686645508
2016-06-13,178.59910583496094,15.602893829345703,10.428409576416016,20.96999931335449
2016-06-14,178.24774169921875,15.543176651000977,10.37100601196289,20.5
2016-06-15,177.9993438720703,15.493016242980955,10.315194129943848,20.13999938964844
2016-06-16,178.53053283691406,15.590951919555664,10.409271240234377,19.3700008392334
2016-06-17,177.86572265625,15.4667387008667,10.29127597808838,19.40999984741211
2016-06-20,179.01109313964844,15.662610054016112,10.488999366760254,18.3700008392334
2016-06-21,179.51927185058594,15.753381729125977,10.576700210571287,18.479999542236328
2016-06-22,179.22645568847656,15.700043678283691,10.518107414245604,21.170000076293945
2016-06-23,181.5604553222656,16.10187530517578,10.934806823730469,17.25
2016-06-24,175.04078674316406,14.932262420654297,9.74697208404541,25.76000022888184
2016-06-27,171.9058074951172,14.406055450439451,9.22010612487793,23.850000381469727
2016-06-28,175.00631713867188,14.922694206237791,9.719828605651855,18.75
2016-06-29,177.98623657226562,15.444117546081545,10.229130744934082,16.639999389648438
2016-06-30,180.4149627685547,15.84833526611328,10.626673698425291,15.630000114440918
2016-07-01,180.7938995361328,15.922484397888184,10.70171070098877,14.770000457763672
2016-07-05,179.49343872070312,15.69764804840088,10.484579086303713,15.579999923706056
2016-07-06,180.5699920654297,15.884214401245115,10.660200119018556,14.960000038146973
2016-07-07,180.45803833007807,15.857906341552734,10.637847900390623,14.760000228881836
2016-07-08,183.1451416015625,16.333887100219727,11.108834266662598,13.199999809265137
2016-07-11,183.7910919189453,16.45586585998535,11.2285737991333,13.539999961853027
2016-07-12,185.12603759765625,16.69026756286621,11.474443435668944,13.550000190734863
2016-07-13,185.1001739501953,16.68069839477539,11.476038932800291,13.039999961853027
2016-07-14,186.13365173339844,16.864870071411133,11.653255462646484,12.81999969482422
2016-07-15,185.8839111328125,16.828996658325195,11.618134498596191,12.670000076293944
2016-07-18,186.38348388671875,16.91749382019043,11.712331771850586,12.4399995803833
2016-07-19,186.1939392089844,16.876829147338867,11.670819282531738,11.970000267028809
2016-07-20,186.96910095214844,17.022727966308594,11.820895195007324,11.770000457763672
2016-07-21,186.2628631591797,16.884002685546875,11.683591842651367,12.739999771118164
2016-07-22,187.09835815429688,17.04903793334961,11.841651916503906,12.020000457763672
2016-07-25,186.5901641845703,16.958154678344727,11.75224494934082,12.869999885559082
2016-07-26,186.67630004882807,16.96054458618164,11.75703239440918,13.050000190734863
2016-07-27,186.4781951904297,16.924657821655273,11.728293418884276,12.829999923706056
2016-07-28,186.6935272216797,16.96054458618164,11.766611099243164,12.720000267028809
2016-07-29,186.9949493408203,17.020343780517578,11.809717178344728,11.869999885559082
2016-08-01,186.83990478515625,16.98685646057129,11.780982971191406,12.4399995803833
2016-08-02,185.64279174804688,16.77637481689453,11.554274559020996,13.369999885559082
2016-08-03,186.18533325195312,16.876829147338867,11.658047676086426,12.859999656677246
2016-08-04,186.38348388671875,16.898361206054688,11.699559211730955,12.420000076293944
2016-08-05,187.9078826904297,17.168630599975586,11.98534107208252,11.390000343322754
2016-08-08,187.7958984375,17.161462783813477,11.961393356323242,11.5
2016-08-09,187.9078826904297,17.171022415161133,11.974164962768556,11.65999984741211
2016-08-10,187.4427795410156,17.096879959106445,11.887951850891112,12.050000190734863
2016-08-11,188.3126220703125,17.245174407958984,12.058782577514648,11.68000030517578
2016-08-12,188.1490173339844,17.216474533081055,12.023659706115724,11.550000190734863
2016-08-15,188.69158935546875,17.314531326293945,12.135417938232422,11.8100004196167
2016-08-16,187.7183837890625,17.142318725585938,11.935846328735352,12.640000343322754
2016-08-17,188.07150268554688,17.194944381713867,11.999709129333496,12.1899995803833
2016-08-18,188.49351501464844,17.276262283325195,12.084330558776855,11.43000030517578
2016-08-19,188.21792602539065,17.230819702148438,12.028449058532717,11.34000015258789
2016-08-22,188.2092742919922,17.22364616394043,12.02525520324707,12.270000457763672
2016-08-23,188.58824157714844,17.281051635742188,12.093905448913574,12.380000114440918
2016-08-24,187.62368774414065,17.123188018798828,11.923075675964355,13.449999809265137
2016-08-25,187.4944763183593,17.09209632873535,11.87358283996582,13.630000114440918
2016-08-26,187.1413116455078,17.022727966308594,11.817704200744627,13.649999618530272
2016-08-29,188.0628967285156,17.185375213623047,11.986937522888184,12.9399995803833
2016-08-30,187.7528076171875,17.12557601928711,11.923075675964355,13.119999885559082
2016-08-31,187.2188720703125,17.03708267211914,11.822490692138672,13.420000076293944
2016-09-01,187.2274627685547,17.032299041748047,11.832074165344238,13.479999542236328
2016-09-02,188.07150268554688,17.182985305786133,11.983744621276855,11.979999542236328
2016-09-06,188.6399383544922,17.290611267089844,12.098697662353516,12.020000457763672
2016-09-07,188.6226959228516,17.293012619018555,12.095503807067873,11.9399995803833
2016-09-08,188.19204711914065,17.211687088012695,12.004501342773438,12.510000228881836
2016-09-09,183.68771362304688,16.37453842163086,11.148744583129885,17.5
2016-09-12,186.3231658935547,16.85051918029785,11.613343238830566,15.15999984741211
2016-09-13,183.64468383789065,16.36497688293457,11.110430717468262,17.850000381469727
2016-09-14,183.57579040527344,16.338666915893555,11.094462394714355,18.13999938964844
2016-09-15,185.4102783203125,16.68069839477539,11.4313383102417,16.299999237060547
2016-09-16,184.6934967041016,16.544361114501953,11.30201530456543,15.369999885559082
2016-09-19,184.7281494140625,16.54914093017578,11.298823356628418,15.529999732971191
2016-09-20,184.73683166503903,16.553926467895508,11.313192367553713,15.920000076293944
2016-09-21,186.81423950195312,16.910863876342773,11.68893051147461,13.300000190734863
2016-09-22,187.991439819336,17.133506774902344,11.899714469909668,12.020000457763672
2016-09-23,186.9613494873047,16.941991806030273,11.714479446411133,12.289999961853027
2016-09-26,185.4465484619141,16.671466827392578,11.425451278686523,14.5
2016-09-27,186.5978240966797,16.874958038330078,11.641023635864258,13.100000381469728
2016-09-28,187.5240478515625,17.04253387451172,11.808692932128906,12.390000343322754
2016-09-29,185.82745361328125,16.73850440979004,11.489322662353516,14.020000457763672
2016-09-30,187.229721069336,16.9898738861084,11.75919246673584,13.289999961853027
2016-10-03,186.7796173095703,16.89171600341797,11.64741325378418,13.56999969482422
2016-10-04,185.82745361328125,16.743295669555664,11.486130714416504,13.630000114440918
2016-10-05,186.6497497558593,16.877351760864258,11.637831687927246,12.989999771118164
2016-10-06,186.7796173095703,16.906082153320312,11.65699291229248,12.84000015258789
2016-10-07,186.1390686035156,16.781593322753906,11.530838966369627,13.479999542236328
2016-10-10,187.1085357666016,16.949172973632812,11.704898834228516,13.380000114440918
2016-10-11,184.7454528808593,16.53741455078125,11.278539657592772,15.359999656677246
2016-10-12,184.98782348632807,16.573322296142578,11.320055961608888,15.90999984741211
2016-10-13,184.3819274902344,16.458415985107422,11.205084800720217,16.690000534057617
2016-10-14,184.4770965576172,16.47517204284668,11.216263771057127,16.1200008392334
2016-10-17,183.8365478515625,16.367446899414062,11.107678413391112,16.209999084472656
2016-10-18,184.98782348632807,16.551774978637695,11.297700881958008,15.279999732971191
2016-10-19,185.48117065429688,16.6331729888916,11.39191722869873,14.40999984741211
2016-10-20,185.135009765625,16.58528709411621,11.329638481140137,13.75
2016-10-21,185.2215118408203,16.590078353881836,11.336026191711426,13.34000015258789
2016-10-24,186.0092163085937,16.726533889770508,11.479740142822266,13.020000457763672
2016-10-25,185.385986328125,16.62598991394043,11.382335662841797,13.460000038146973
2016-10-26,185.0138397216797,16.554166793823242,11.310477256774902,14.239999771118164
2016-10-27,184.52040100097656,16.472782135009766,11.214662551879885,15.359999656677246
2016-10-28,183.97506713867188,16.369836807250977,11.10608196258545,16.190000534057617
2016-10-31,183.9837341308593,16.365047454833984,11.098094940185549,17.059999465942383
2016-11-01,182.6506500244141,16.1400203704834,10.874537467956545,18.559999465942383
2016-11-02,181.5514068603516,15.936531066894531,10.666947364807127,19.31999969482422
2016-11-03,180.72039794921875,15.790501594543455,10.524825096130373,22.07999992370605
2016-11-04,180.5213165283203,15.747407913208008,10.47532558441162,22.51000022888184
2016-11-07,184.5030517578125,16.432079315185547,11.165163040161133,18.709999084472656
2016-11-08,185.3340606689453,16.580501556396484,11.316866874694824,18.739999771118164
2016-11-09,187.2989959716797,16.951570510864258,11.701704025268556,14.380000114440918
2016-11-10,187.766357421875,17.025779724121094,11.773564338684082,14.739999771118164
2016-11-11,187.33360290527344,16.949172973632812,11.69531536102295,14.170000076293944
2016-11-14,187.4807586669922,16.9778995513916,11.717673301696776,14.479999542236328
2016-11-15,188.943603515625,17.23644256591797,11.99073314666748,13.369999885559082
2016-11-16,188.5886993408203,17.176597595214844,11.930052757263184,13.720000267028809
2016-11-17,189.5581970214844,17.35374641418457,12.104110717773438,13.350000381469728
2016-11-18,189.1340789794922,17.277141571044922,12.02426815032959,12.850000381469728
2016-11-21,190.56228637695312,17.521324157714844,12.294134140014648,12.420000076293944
2016-11-22,190.9344177246093,17.597932815551758,12.365991592407228,12.40999984741211
2016-11-23,191.0383758544922,17.617082595825195,12.388349533081056,12.43000030517578
2016-11-25,191.7481842041016,17.746356964111328,12.530467987060549,12.34000015258789
2016-11-28,190.84796142578125,17.593149185180664,12.35321807861328,13.149999618530272
2016-11-29,191.2201232910156,17.650602340698242,12.423480033874512,12.899999618530272
2016-11-30,190.76141357421875,17.54766273498535,12.32447338104248,13.329999923706056
2016-12-01,190.06027221679688,17.41599464416504,12.182355880737305,14.06999969482422
2016-12-02,190.15548706054688,17.444721221923828,12.2047119140625,14.119999885559082
2016-12-05,191.29803466796875,17.650602340698242,12.41070556640625,12.140000343322754
2016-12-06,191.90396118164065,17.765506744384766,12.548035621643066,11.789999961853027
2016-12-07,194.41421508789065,18.217967987060547,13.027090072631836,12.220000267028809
2016-12-08,194.8902587890625,18.323301315307617,13.126093864440918,12.640000343322754
2016-12-09,196.06753540039065,18.53157424926757,13.36082935333252,11.75
2016-12-12,195.84249877929688,18.49087715148925,13.324103355407717,12.640000343322754
2016-12-13,197.1495513916016,18.739845275878903,13.578003883361816,12.720000267028809
2016-12-14,195.522216796875,18.43581199645996,13.268213272094728,13.1899995803833
2016-12-15,196.32720947265625,18.569873809814453,13.403943061828612,12.789999961853027
2016-12-16,195.94322204589844,18.514812469482425,13.346457481384276,12.199999809265137
2016-12-19,196.369873046875,18.57466506958008,13.419915199279783,11.710000038146973
2016-12-20,197.1273498535156,18.71590805053711,13.562033653259276,11.449999809265137
2016-12-21,196.5788726806641,18.63297843933105,13.461430549621582,11.270000457763672
2016-12-22,196.2392425537109,18.56586647033692,13.397557258605955,11.43000030517578
2016-12-23,196.526596069336,18.611406326293945,13.43747901916504,11.4399995803833
2016-12-27,197.0142364501953,18.70008850097656,13.53967571258545,11.989999771118164
2016-12-28,195.385986328125,18.402875900268555,13.21711540222168,12.949999809265137
2016-12-29,195.34246826171875,18.383708953857425,13.194757461547852,13.369999885559082
2016-12-30,194.6284637451172,18.249481201171875,13.059026718139648,14.039999961853027
2017-01-03,196.11740112304688,18.51792907714844,13.341669082641602,12.850000381469728
2017-01-04,197.2840881347656,18.73603820800781,13.579596519470217,11.850000381469728
2017-01-05,197.1273498535156,18.70249366760254,13.538080215454102,11.670000076293944
2017-01-06,197.8326416015625,18.8391056060791,13.691378593444824,11.31999969482422
2017-01-09,197.1796722412109,18.714473724365234,13.562033653259276,11.5600004196167
2017-01-10,197.1796722412109,18.71207427978516,13.53967571258545,11.489999771118164
2017-01-11,197.7368621826172,18.81513404846192,13.649858474731444,11.260000228881836
2017-01-12,197.2405548095703,18.72885131835937,13.560437202453612,11.539999961853027
2017-01-13,197.6933441162109,18.80794906616211,13.645069122314451,11.229999542236328
2017-01-17,196.9967803955078,18.67371940612793,13.518918991088867,11.869999885559082
2017-01-18,197.43214416503903,18.75282096862793,13.589180946350098,12.479999542236328
2017-01-19,196.7007598876953,18.62338829040528,13.44705867767334,12.779999732971191
2017-01-20,197.42344665527344,18.733646392822266,13.58598518371582,11.539999961853027
2017-01-23,196.9097442626953,18.65215301513672,13.48059368133545,11.770000457763672
2017-01-24,198.1722412109375,18.87266159057617,13.73768424987793,11.06999969482422
2017-01-25,199.8875274658203,19.193836212158203,14.071426391601562,10.8100004196167
2017-01-26,199.6785583496093,19.17226791381836,14.039488792419434,10.630000114440918
2017-01-27,199.3650817871093,19.121931076049805,13.989990234375,10.579999923706056
2017-01-30,198.12869262695312,18.8918399810791,13.73768424987793,11.880000114440918
2017-01-31,198.1112823486328,18.88224601745605,13.729701042175291,11.989999771118164
2017-02-01,198.18963623046875,18.88704490661621,13.73768424987793,11.8100004196167
2017-02-02,198.3202209472656,18.89663314819336,13.756850242614746,11.93000030517578
2017-02-03,199.68722534179688,19.162673950195312,14.03310203552246,10.970000267028809
2017-02-06,199.3302764892578,19.095563888549805,13.97402000427246,11.369999885559082
2017-02-07,199.3389892578125,19.102752685546875,13.964437484741213,11.289999961853027
2017-02-08,199.60020446777344,19.15309715270996,14.020328521728516,11.449999809265137
2017-02-09,200.78436279296875,19.356821060180664,14.259855270385742,10.880000114440918
2017-02-10,201.5767059326172,19.5078239440918,14.427523612976074,10.850000381469728
2017-02-13,202.6737365722656,19.725934982299805,14.647890090942385,11.06999969482422
2017-02-14,203.4835205078125,19.89371681213379,14.836318016052246,10.739999771118164
2017-02-15,204.5457763671875,20.09025001525879,15.058279991149902,11.970000267028809
2017-02-16,204.37164306640625,20.06629180908203,15.029537200927734,11.760000228881836
2017-02-17,204.6938018798828,20.107027053833008,15.08862018585205,11.489999771118164
2017-02-21,205.912841796875,20.34911155700684,15.348906517028809,11.56999969482422
2017-02-22,205.72994995117188,20.32274436950684,15.321760177612305,11.739999771118164
2017-02-23,205.8692779541016,20.358699798583984,15.36008358001709,11.710000038146973
2017-02-24,206.1304626464844,20.394651412963867,15.411181449890137,11.470000267028809
2017-02-27,206.45263671875,20.468957901000977,15.47984790802002,12.09000015258789
2017-02-28,205.89537048339844,20.361093521118164,15.364873886108398,12.920000076293944
2017-03-01,208.77737426757807,20.90038108825684,15.984450340270996,12.539999961853027
2017-03-02,207.4626617431641,20.66789054870605,15.71298599243164,11.8100004196167
2017-03-03,207.59329223632807,20.67987060546875,15.727362632751465,10.960000038146973
2017-03-06,206.9750518798828,20.55284309387207,15.590031623840332,11.239999771118164
2017-03-07,206.3568878173828,20.44018745422364,15.45110321044922,11.449999809265137
2017-03-08,205.97378540039065,20.34911155700684,15.350504875183104,11.859999656677246
2017-03-09,206.23497009277344,20.401838302612305,15.40479564666748,12.300000190734863
2017-03-10,206.9576110839844,20.52887344360352,15.556495666503906,11.65999984741211
2017-03-13,207.0621337890625,20.56003189086914,15.580450057983398,11.350000381469728
2017-03-14,206.269760131836,20.41142845153809,15.420763969421388,12.300000190734863
2017-03-15,208.0546722412109,20.746978759765625,15.786442756652832,11.630000114440918
2017-03-16,207.6454620361328,20.677471160888672,15.724163055419922,11.210000038146973
2017-03-17,207.2808532714844,20.59837913513184,15.62037181854248,11.279999732971191
2017-03-20,207.053451538086,20.54804992675781,15.57565689086914,11.34000015258789
2017-03-21,204.39501953125,20.02074432373047,14.983227729797363,12.470000267028809
2017-03-22,204.87594604492188,20.11647605895996,15.074248313903809,12.8100004196167
2017-03-23,204.65733337402344,20.06849479675293,15.023149490356444,13.119999885559082
2017-03-24,204.50865173339844,20.04449462890625,14.992810249328612,12.960000038146973
2017-03-27,204.29879760742188,19.9917106628418,14.938516616821287,12.5
2017-03-28,205.78550720214844,20.27723693847656,15.249900817871094,11.529999732971191
2017-03-29,205.9778289794922,20.32762336730957,15.320160865783691,11.420000076293944
2017-03-30,206.6336669921875,20.437997817993164,15.43992519378662,11.539999961853027
2017-03-31,206.15272521972656,20.35641288757324,15.331341743469238,12.369999885559082
2017-04-03,205.7942352294922,20.282039642333984,15.272257804870604,12.380000114440918
2017-04-04,205.9253845214844,20.315624237060547,15.297809600830078,11.789999961853027
2017-04-05,205.313232421875,20.186065673828125,15.142911911010742,12.890000343322754
2017-04-06,205.8903961181641,20.27963256835937,15.267467498779297,12.390000343322754
2017-04-07,205.6804962158203,20.24364852905273,15.222755432128906,12.869999885559082
2017-04-10,205.80291748046875,20.267641067504883,15.246705055236816,14.050000190734863
2017-04-11,205.5580902099609,20.22204971313477,15.192412376403809,15.06999969482422
2017-04-12,204.65733337402344,20.05409812927246,15.000792503356934,15.770000457763672
2017-04-13,203.3281097412109,19.79736328125,14.71495532989502,15.960000038146973
2017-04-17,205.1295928955078,20.133277893066406,15.087024688720703,14.65999984741211
2017-04-18,204.51739501953125,20.001310348510746,14.943305015563965,14.420000076293944
2017-04-19,204.14138793945312,19.934127807617188,14.866658210754396,14.93000030517578
2017-04-20,205.80291748046875,20.24364852905273,15.213173866271973,14.149999618530272
2017-04-21,205.1470489501953,20.13088035583496,15.085426330566406,14.630000114440918
2017-04-24,207.4032745361328,20.557973861694336,15.564482688903809,10.84000015258789
2017-04-25,208.610107421875,20.79310607910156,15.837542533874512,10.760000228881836
2017-04-26,208.4789276123047,20.781110763549805,15.815187454223633,10.850000381469728
2017-04-27,208.6537628173828,20.8075008392334,15.853508949279783,10.359999656677246
2017-04-28,208.1990661621093,20.73312759399414,15.756107330322266,10.81999969482422
2017-05-01,208.7236785888672,20.81949234008789,15.855109214782717,10.109999656677246
2017-05-02,208.80239868164065,20.83390045166016,15.88225555419922,10.59000015258789
2017-05-03,208.5487670898437,20.78351211547852,15.831154823303224,10.68000030517578
2017-05-04,208.7937164306641,20.82430458068848,15.861496925354004,10.460000038146973
2017-05-05,209.61572265625,21.00425338745117,16.06109619140625,10.56999969482422
2017-05-08,209.58078002929688,20.989864349365234,16.05152130126953,9.770000457763672
2017-05-09,209.3883209228516,20.946666717529297,16.008403778076172,9.960000038146973
2017-05-10,209.7643585205078,21.011451721191406,16.08185577392578,10.210000038146973
2017-05-11,209.3358917236328,20.932270050048828,15.99402904510498,10.600000381469728
2017-05-12,208.986083984375,20.87468147277832,15.914193153381348,10.399999618530272
2017-05-15,210.1404266357422,21.071435928344727,16.15052604675293,10.420000076293944
2017-05-16,209.947982788086,21.04744338989257,16.115394592285156,10.649999618530272
2017-05-17,206.22268676757807,20.30843162536621,15.267467498779297,15.59000015258789
2017-05-18,207.053451538086,20.45239448547364,15.425554275512695,14.65999984741211
2017-05-19,208.4001922607422,20.723527908325195,15.7257661819458,12.039999961853027
2017-05-22,209.4583282470703,20.927471160888672,15.978063583374023,10.93000030517578
2017-05-23,209.9217987060547,21.01865005493164,16.07866668701172,10.720000267028809
2017-05-24,210.41151428222656,21.11222267150879,16.169687271118164,10.020000457763672
2017-05-25,211.4171905517578,21.301776885986328,16.39803695678711,9.989999771118164
2017-05-26,211.37342834472656,21.31137466430664,16.406021118164062,9.8100004196167
2017-05-30,211.1897888183593,21.27058792114257,16.3660945892334,10.380000114440918
2017-05-31,211.1373443603516,21.26098823547364,16.33894920349121,10.40999984741211
2017-06-01,212.81637573242188,21.58010482788086,16.720600128173828,9.890000343322754
2017-06-02,213.52468872070312,21.72167205810547,16.881885528564453,9.75
2017-06-05,213.36729431152344,21.70487403869629,16.859525680541992,10.06999969482422
2017-06-06,212.6851806640625,21.57770347595215,16.70782470703125,10.449999809265137
2017-06-07,213.0787506103516,21.6376895904541,16.782875061035156,10.390000343322754
2017-06-08,213.1836395263672,21.664087295532227,16.803634643554688,10.15999984741211
2017-06-09,212.860092163086,21.5945053100586,16.733379364013672,10.699999809265137
2017-06-12,212.81637573242188,21.58010482788086,16.711017608642578,11.460000038146973
2017-06-13,213.8570251464844,21.784053802490234,16.9521427154541,10.420000076293944
2017-06-14,213.58590698242188,21.74566650390625,16.89305877685547,10.640000343322754
2017-06-15,213.1748962402344,21.65209007263184,16.78607177734375,10.899999618530272
2017-06-16,213.2214813232422,21.654491424560547,16.78607177734375,10.380000114440918
2017-06-19,214.9965667724609,22.00479507446289,17.210830688476562,10.369999885559082
2017-06-20,213.54666137695312,21.72167205810547,16.881885528564453,10.859999656677246
2017-06-21,213.493896484375,21.70053672790528,16.84675407409668,10.75
2017-06-22,213.3972320556641,21.67892265319824,16.827585220336914,10.479999542236328
2017-06-23,213.65206909179688,21.73896217346192,16.899446487426758,10.020000457763672
2017-06-26,213.7926788330078,21.748565673828125,16.913818359375,9.899999618530272
2017-06-27,212.0702667236328,21.414745330810547,16.520994186401367,11.0600004196167
2017-06-28,213.96841430664065,21.7725830078125,16.936174392700195,10.029999732971191
2017-06-29,212.0879364013672,21.414745330810547,16.50821876525879,11.4399995803833
2017-06-30,212.4833221435547,21.481996536254883,16.586463928222656,11.18000030517578
2017-07-03,212.84361267089844,21.55884552001953,16.66790008544922,11.220000267028809
2017-07-05,213.3357086181641,21.638097763061523,16.7764892578125,11.06999969482422
2017-07-06,211.3849029541016,21.25864791870117,16.329368591308594,12.539999961853027
2017-07-07,212.7557373046875,21.525224685668945,16.629579544067383,11.1899995803833
2017-07-10,212.9842071533203,21.57085609436035,16.675891876220703,11.109999656677246
2017-07-11,212.8260192871093,21.525224685668945,16.63755989074707,10.890000343322754
2017-07-12,214.42539978027344,21.85423469543457,17.0128173828125,10.300000190734863
2017-07-13,214.78561401367188,21.919076919555664,17.092666625976562,9.899999618530272
2017-07-14,215.78746032714844,22.11600685119629,17.319419860839844,9.510000228881836
2017-07-17,215.7610626220703,22.123214721679688,17.321012496948242,9.81999969482422
2017-07-18,215.87535095214844,22.147232055664062,17.348163604736328,9.890000343322754
2017-07-19,217.04409790039065,22.37777328491211,17.62920379638672,9.789999961853027
2017-07-20,217.1407623291016,22.38978576660156,17.641983032226562,9.579999923706056
2017-07-21,216.9473876953125,22.36336898803711,17.606847763061523,9.359999656677246
2017-07-24,216.8946990966797,22.34175109863281,17.589284896850586,9.43000030517578
2017-07-25,217.42193603515625,22.43781852722168,17.694673538208008,9.43000030517578
2017-07-26,217.4307403564453,22.459434509277344,17.709047317504883,9.600000381469728
2017-07-27,217.2285614013672,22.413803100585938,17.667526245117188,10.109999656677246
2017-07-28,216.9737701416016,22.35135841369629,17.584495544433594,10.289999961853027
2017-07-31,216.8507232666016,22.32975006103516,17.5605411529541,10.260000228881836
2017-08-01,217.3340606689453,22.413803100585938,17.664331436157227,10.09000015258789
2017-08-02,217.43951416015625,22.435413360595703,17.685094833374023,10.279999732971191
2017-08-03,217.0176696777344,22.36577033996582,17.602060317993164,10.4399995803833
2017-08-04,217.4131774902344,22.435413360595703,17.677112579345703,10.029999732971191
2017-08-07,217.8173217773437,22.50986099243164,17.77132225036621,9.93000030517578
2017-08-08,217.28135681152344,22.413803100585938,17.661142349243164,10.960000038146973
2017-08-09,217.2725830078125,22.38739013671875,17.633996963500977,11.109999656677246
2017-08-10,214.20567321777344,21.77498435974121,16.901044845581055,16.040000915527344
2017-08-11,214.5220489501953,21.81820678710937,16.96491813659668,15.510000228881836
